"id";"name";"likes";"picture";"date"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=14813ac1d08e4aed269dd0eee6b6eea5&oe=55BA4867&__gda__=1438535204_c9d9077a6be016f2bdb243d968b80ae6";"2015-04-04"
749808495126104;"Pawe³ Kukiz - Prezydent";39;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1436343884_bf78ada3f0ca8bc3c4d4adbf29e5424e";"2015-04-04"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";131;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1437171805_9ccddc205a5089a465bddd21aea6e2d8";"2015-04-04"
536949806446858;"Ca³a Polska g³osuje na Kukiza";23;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-04"
328170794051845;"Prezydent Kukiz";32025;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-05"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=14813ac1d08e4aed269dd0eee6b6eea5&oe=55BA4867&__gda__=1441127204_9e227bcf70c0bd2a92dacfb62e113080";"2015-04-05"
749808495126104;"Pawe³ Kukiz - Prezydent";40;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1436343884_bf78ada3f0ca8bc3c4d4adbf29e5424e";"2015-04-05"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";132;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1437925023_bc479821073302f7fd806953b9e6eb16";"2015-04-05"
536949806446858;"Ca³a Polska g³osuje na Kukiza";24;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-05"
328170794051845;"Prezydent Kukiz";32424;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-06"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=14813ac1d08e4aed269dd0eee6b6eea5&oe=55BA4867&__gda__=1441127204_9e227bcf70c0bd2a92dacfb62e113080";"2015-04-06"
749808495126104;"Pawe³ Kukiz - Prezydent";44;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1436343884_bf78ada3f0ca8bc3c4d4adbf29e5424e";"2015-04-06"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";138;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1437925023_bc479821073302f7fd806953b9e6eb16";"2015-04-06"
536949806446858;"Ca³a Polska g³osuje na Kukiza";25;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-06"
328170794051845;"Prezydent Kukiz";32651;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-07"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=14813ac1d08e4aed269dd0eee6b6eea5&oe=55BA4867&__gda__=1441127204_9e227bcf70c0bd2a92dacfb62e113080";"2015-04-07"
749808495126104;"Pawe³ Kukiz - Prezydent";48;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1436343884_bf78ada3f0ca8bc3c4d4adbf29e5424e";"2015-04-07"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";140;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1437925023_bc479821073302f7fd806953b9e6eb16";"2015-04-07"
536949806446858;"Ca³a Polska g³osuje na Kukiza";25;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-07"
328170794051845;"Prezydent Kukiz";33077;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-08"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=14813ac1d08e4aed269dd0eee6b6eea5&oe=55BA4867&__gda__=1441127204_9e227bcf70c0bd2a92dacfb62e113080";"2015-04-08"
749808495126104;"Pawe³ Kukiz - Prezydent";52;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1436343884_bf78ada3f0ca8bc3c4d4adbf29e5424e";"2015-04-08"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";150;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1437925023_bc479821073302f7fd806953b9e6eb16";"2015-04-08"
536949806446858;"Ca³a Polska g³osuje na Kukiza";27;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-08"
328170794051845;"Prezydent Kukiz";34035;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-10"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=7a5f002f5bba80c11d69b7103886aa63&oe=55E1D567&__gda__=1436811295_593bfc542e5248502342b26ad9b549f2";"2015-04-10"
749808495126104;"Pawe³ Kukiz - Prezydent";71;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1440812382_c6bfe8602523e102b55c34e70ae4cfdb";"2015-04-10"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";162;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1437925023_bc479821073302f7fd806953b9e6eb16";"2015-04-10"
536949806446858;"Ca³a Polska g³osuje na Kukiza";27;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-10"
328170794051845;"Prezydent Kukiz";34255;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-11"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=7a5f002f5bba80c11d69b7103886aa63&oe=55E1D567&__gda__=1436811295_593bfc542e5248502342b26ad9b549f2";"2015-04-11"
749808495126104;"Pawe³ Kukiz - Prezydent";73;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1440812382_c6bfe8602523e102b55c34e70ae4cfdb";"2015-04-11"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";163;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1437925023_bc479821073302f7fd806953b9e6eb16";"2015-04-11"
536949806446858;"Ca³a Polska g³osuje na Kukiza";27;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-11"
328170794051845;"Prezydent Kukiz";34728;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-12"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=7a5f002f5bba80c11d69b7103886aa63&oe=55E1D567&__gda__=1436811295_593bfc542e5248502342b26ad9b549f2";"2015-04-12"
749808495126104;"Pawe³ Kukiz - Prezydent";80;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1440812382_c6bfe8602523e102b55c34e70ae4cfdb";"2015-04-12"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";178;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1440517023_e48521dd3333dc7eaf17666cbd12c4d5";"2015-04-12"
536949806446858;"Ca³a Polska g³osuje na Kukiza";27;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-12"
328170794051845;"Prezydent Kukiz";35616;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-13"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=7a5f002f5bba80c11d69b7103886aa63&oe=55E1D567&__gda__=1436811295_593bfc542e5248502342b26ad9b549f2";"2015-04-13"
749808495126104;"Pawe³ Kukiz - Prezydent";90;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1440812382_c6bfe8602523e102b55c34e70ae4cfdb";"2015-04-13"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";185;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1440517023_e48521dd3333dc7eaf17666cbd12c4d5";"2015-04-13"
536949806446858;"Ca³a Polska g³osuje na Kukiza";27;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-13"
328170794051845;"Prezydent Kukiz";36171;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-14"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=7a5f002f5bba80c11d69b7103886aa63&oe=55E1D567&__gda__=1436811295_593bfc542e5248502342b26ad9b549f2";"2015-04-14"
749808495126104;"Pawe³ Kukiz - Prezydent";93;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1440812382_c6bfe8602523e102b55c34e70ae4cfdb";"2015-04-14"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";195;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1440517023_e48521dd3333dc7eaf17666cbd12c4d5";"2015-04-14"
536949806446858;"Ca³a Polska g³osuje na Kukiza";28;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-14"
328170794051845;"Prezydent Kukiz";36847;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-15"
838077856255619;"Kukiz Prezydentem";11;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=7a5f002f5bba80c11d69b7103886aa63&oe=55E1D567&__gda__=1436811295_593bfc542e5248502342b26ad9b549f2";"2015-04-15"
749808495126104;"Pawe³ Kukiz - Prezydent";104;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1440812382_c6bfe8602523e102b55c34e70ae4cfdb";"2015-04-15"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";199;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1440517023_e48521dd3333dc7eaf17666cbd12c4d5";"2015-04-15"
536949806446858;"Ca³a Polska g³osuje na Kukiza";37;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-15"
328170794051845;"Prezydent Kukiz";37303;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-16"
838077856255619;"Kukiz Prezydentem";12;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=7a5f002f5bba80c11d69b7103886aa63&oe=55E1D567&__gda__=1436811295_593bfc542e5248502342b26ad9b549f2";"2015-04-16"
749808495126104;"Pawe³ Kukiz - Prezydent";114;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1440812382_c6bfe8602523e102b55c34e70ae4cfdb";"2015-04-16"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";207;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1440517023_e48521dd3333dc7eaf17666cbd12c4d5";"2015-04-16"
536949806446858;"Ca³a Polska g³osuje na Kukiza";41;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-16"
328170794051845;"Prezydent Kukiz";42287;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1437118458_1570d68575daef1d9c84dbc12461f5b1";"2015-04-17"
838077856255619;"Kukiz Prezydentem";12;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=7a5f002f5bba80c11d69b7103886aa63&oe=55E1D567&__gda__=1436811295_593bfc542e5248502342b26ad9b549f2";"2015-04-17"
749808495126104;"Pawe³ Kukiz - Prezydent";142;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=5ff83631a6b85e73eafc9d626fdd2370&oe=55A7928C&__gda__=1440812382_c6bfe8602523e102b55c34e70ae4cfdb";"2015-04-17"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";228;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1440517023_e48521dd3333dc7eaf17666cbd12c4d5";"2015-04-17"
536949806446858;"Ca³a Polska g³osuje na Kukiza";43;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-17"
328170794051845;"Prezydent Kukiz";55760;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1439710458_9d5a25ab669dfea76e4ea9e86fba519c";"2015-04-23"
838077856255619;"Kukiz Prezydentem";12;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=7a5f002f5bba80c11d69b7103886aa63&oe=55E1D567&__gda__=1436811295_593bfc542e5248502342b26ad9b549f2";"2015-04-23"
749808495126104;"Pawe³ Kukiz - Prezydent";258;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=114a5b7cc29e4bcc23096cac1311e4bb&oe=55CF1F8C&__gda__=1440812382_a40ef292c2009318256a160238486fa1";"2015-04-23"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";347;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1440517023_e48521dd3333dc7eaf17666cbd12c4d5";"2015-04-23"
536949806446858;"Ca³a Polska g³osuje na Kukiza";74;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-23"
328170794051845;"Prezydent Kukiz";56696;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c257.0.549.549/s200x200/10157133_341695606032697_2111020008533731519_n.jpg?oh=d60f811431e51c6ffe1ecb3f2872038d&oe=55A21695&__gda__=1439710458_9d5a25ab669dfea76e4ea9e86fba519c";"2015-04-24"
838077856255619;"Kukiz Prezydentem";12;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c0.0.193.193/10959409_838078459588892_3541030191770178550_n.jpg?oh=7a5f002f5bba80c11d69b7103886aa63&oe=55E1D567&__gda__=1436811295_593bfc542e5248502342b26ad9b549f2";"2015-04-24"
749808495126104;"Pawe³ Kukiz - Prezydent";273;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpt1/v/t1.0-1/c50.0.200.200/p200x200/10532362_749808678459419_1269583108925424323_n.jpg?oh=114a5b7cc29e4bcc23096cac1311e4bb&oe=55CF1F8C&__gda__=1440812382_a40ef292c2009318256a160238486fa1";"2015-04-24"
1559380707648545;"Spo³eczny ruch poparcia Paw³a Kukiza - Oœwiêcim i okolice";358;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c0.0.200.200/p200x200/1514982_1559409464312336_7667885155057376370_n.jpg?oh=47fcdcf473e436030efb497a83ba4a7a&oe=559AD24D&__gda__=1440517023_e48521dd3333dc7eaf17666cbd12c4d5";"2015-04-24"
536949806446858;"Ca³a Polska g³osuje na Kukiza";77;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c91.0.200.200/p200x200/10987346_540812362727269_8504043120731602573_n.jpg?oh=6d8b6a14a2876feb4537b0fd965bca5d&oe=559E0D88&__gda__=1436588701_837309e681d4b98d2a4c0e86bf31151e";"2015-04-24"
