"id";"name";"likes";"picture";"date"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1433808880_4f669476302a6bcba5431983c0c4cb38";"2015-03-28"
1771867373038732;"G³osujemy na Magdalenê Ogórek";3;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-03-28"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7069;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=93401d6fe13b080858ed2ef18b674865&oe=55BD9970&__gda__=1433699936_1e48a3efca590db59ef201a7cc66e37e";"2015-03-29"
1532372707037125;"Dr Magdalena Ogórek FP";1069;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xaf1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1437066446_5d99bb7f541451d3cfa2bdf34f605615";"2015-03-29"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";229;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1438539395_8de34ec50a7b3d4cc9ffffb08349cd70";"2015-03-29"
1340895182715750;"Maggie Ogórek";257;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=d11422f63755598407819f01cf0db589&oe=55765E0E&__gda__=1437904216_dcc8d36cf414ecc510df5bdfe354c303";"2015-03-29"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1113;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-03-29"
1530592410526790;"Magdalena Ogórek prezydentka Polski";759;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=ac414abb424f1117fda4323aa5d989d0&oe=55775AEA&__gda__=1436832678_49ca02f96f565ec5e61b9e892df6e367";"2015-03-29"
399655096851013;"Magdalena Ogórek Na Dziœ";526;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1433449769_6579e05bb9b311430f81d149f21496fa";"2015-03-29"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";131;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-03-29"
332431223631163;"Magdalena Ogórek";199;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-03-29"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";651;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1438234608_b46f35379f9f178081d32302f8776788";"2015-03-29"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1433808880_4f669476302a6bcba5431983c0c4cb38";"2015-03-29"
1771867373038732;"G³osujemy na Magdalenê Ogórek";3;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-03-29"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7087;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=93401d6fe13b080858ed2ef18b674865&oe=55BD9970&__gda__=1433699936_1e48a3efca590db59ef201a7cc66e37e";"2015-03-30"
1532372707037125;"Dr Magdalena Ogórek FP";1098;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xaf1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1437066446_5d99bb7f541451d3cfa2bdf34f605615";"2015-03-30"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";236;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1438539395_8de34ec50a7b3d4cc9ffffb08349cd70";"2015-03-30"
1340895182715750;"Maggie Ogórek";260;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=d11422f63755598407819f01cf0db589&oe=55765E0E&__gda__=1437904216_dcc8d36cf414ecc510df5bdfe354c303";"2015-03-30"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1132;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-03-30"
1530592410526790;"Magdalena Ogórek prezydentka Polski";774;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-03-30"
399655096851013;"Magdalena Ogórek Na Dziœ";533;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1433442069_d173ec003fc9f1a80aaa803dd0335d2f";"2015-03-30"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";141;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-03-30"
332431223631163;"Magdalena Ogórek";209;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-03-30"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";659;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1438234608_b46f35379f9f178081d32302f8776788";"2015-03-30"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1433808880_4f669476302a6bcba5431983c0c4cb38";"2015-03-30"
1771867373038732;"G³osujemy na Magdalenê Ogórek";3;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-03-30"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7089;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=93401d6fe13b080858ed2ef18b674865&oe=55BD9970&__gda__=1433699936_1e48a3efca590db59ef201a7cc66e37e";"2015-03-31"
1532372707037125;"Dr Magdalena Ogórek FP";1106;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xaf1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1437066446_5d99bb7f541451d3cfa2bdf34f605615";"2015-03-31"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";235;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1438539395_8de34ec50a7b3d4cc9ffffb08349cd70";"2015-03-31"
1340895182715750;"Maggie Ogórek";261;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-03-31"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1135;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-03-31"
1530592410526790;"Magdalena Ogórek prezydentka Polski";780;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-03-31"
399655096851013;"Magdalena Ogórek Na Dziœ";536;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1433442069_d173ec003fc9f1a80aaa803dd0335d2f";"2015-03-31"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";146;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-03-31"
332431223631163;"Magdalena Ogórek";212;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-03-31"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";680;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1438234608_b46f35379f9f178081d32302f8776788";"2015-03-31"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1436400880_decbaf48660a28e2641be74d0d746928";"2015-03-31"
1771867373038732;"G³osujemy na Magdalenê Ogórek";3;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-03-31"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7098;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=93401d6fe13b080858ed2ef18b674865&oe=55BD9970&__gda__=1436291936_e90aa5cd1e742f77f73a616317246ca8";"2015-04-01"
1532372707037125;"Dr Magdalena Ogórek FP";1110;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xaf1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1437066446_5d99bb7f541451d3cfa2bdf34f605615";"2015-04-01"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";238;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1438539395_8de34ec50a7b3d4cc9ffffb08349cd70";"2015-04-01"
1340895182715750;"Maggie Ogórek";261;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-04-01"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1136;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-04-01"
1530592410526790;"Magdalena Ogórek prezydentka Polski";783;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-01"
399655096851013;"Magdalena Ogórek Na Dziœ";537;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1433449769_6579e05bb9b311430f81d149f21496fa";"2015-04-01"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";146;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-04-01"
332431223631163;"Magdalena Ogórek";218;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-01"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";692;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1438234608_b46f35379f9f178081d32302f8776788";"2015-04-01"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1436400880_decbaf48660a28e2641be74d0d746928";"2015-04-01"
1771867373038732;"G³osujemy na Magdalenê Ogórek";3;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-04-01"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7104;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=93401d6fe13b080858ed2ef18b674865&oe=55BD9970&__gda__=1436291936_e90aa5cd1e742f77f73a616317246ca8";"2015-04-02"
1532372707037125;"Dr Magdalena Ogórek FP";1106;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xaf1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1437066446_5d99bb7f541451d3cfa2bdf34f605615";"2015-04-02"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";243;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1438539395_8de34ec50a7b3d4cc9ffffb08349cd70";"2015-04-02"
1340895182715750;"Maggie Ogórek";262;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-04-02"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1136;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-04-02"
1530592410526790;"Magdalena Ogórek prezydentka Polski";783;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-02"
399655096851013;"Magdalena Ogórek Na Dziœ";537;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-02"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";149;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-04-02"
332431223631163;"Magdalena Ogórek";219;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-02"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";700;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1438234608_b46f35379f9f178081d32302f8776788";"2015-04-02"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1436400880_decbaf48660a28e2641be74d0d746928";"2015-04-02"
1771867373038732;"G³osujemy na Magdalenê Ogórek";3;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-04-02"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7103;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=93401d6fe13b080858ed2ef18b674865&oe=55BD9970&__gda__=1436291936_e90aa5cd1e742f77f73a616317246ca8";"2015-04-03"
1532372707037125;"Dr Magdalena Ogórek FP";1107;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xaf1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1437066446_5d99bb7f541451d3cfa2bdf34f605615";"2015-04-03"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";246;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1438539395_8de34ec50a7b3d4cc9ffffb08349cd70";"2015-04-03"
1340895182715750;"Maggie Ogórek";261;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/10987716_1340895439382391_2679001535402900075_n.jpg?oh=ff93311cf38a22ab7014d511083981d7&oe=559DEB0E&__gda__=1437904216_ebab25f1a48b9fb16e9ea2b32610178f";"2015-04-03"
348097728708974;"Magdalena Ogórek na Prezydenta RP";1138;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xat1/v/t1.0-1/p200x200/10428570_351490521703028_4427045508184273843_n.jpg?oh=75b135d406f719d3278c5a90a78e314f&oe=55B58025&__gda__=1437259266_bc7e854235c33089b095f90c625139e9";"2015-04-03"
1530592410526790;"Magdalena Ogórek prezydentka Polski";783;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10933995_1530592887193409_8693306063873496574_n.jpg?oh=12257576e553ba26c52d1c52fb6df3ff&oe=559EE7EA&__gda__=1436832678_c0d2017dbe0df04f2077ce62ae9a775a";"2015-04-03"
399655096851013;"Magdalena Ogórek Na Dziœ";538;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c50.0.200.200/p200x200/10922679_399655376850985_8063531196627811092_n.jpg?oh=52ca8c72f67db529aab0f977fa42e58f&oe=55AD3F39&__gda__=1436776574_1142b4f597ff14b7346ddd988ab00c26";"2015-04-03"
575970469204903;"Magdalena Ogórek na ok³adkê Playboya";150;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c52.0.200.200/p200x200/10532372_578013845667232_3295979885421435295_n.png?oh=a19bb403b8f44054d6d20eee0177f454&oe=55A52F26&__gda__=1437967969_7231572e3140c5c041332047504a34c8";"2015-04-03"
332431223631163;"Magdalena Ogórek";222;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/11002604_332432023631083_928092819517465937_n.jpg?oh=8ef48da092bad9a502ba47f8d64bdb5e&oe=55A691A9&__gda__=1436624193_b71fe2302dc3f241a25d7080df0e5a11";"2015-04-03"
814165825294001;"10 maja zag³osujê na Magdalenê Ogórek";705;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/p200x200/10378547_814181938625723_2655792912781667584_n.png?oh=6a6ed442aa0195cbc06460064dfd3640&oe=55AC8579&__gda__=1438234608_b46f35379f9f178081d32302f8776788";"2015-04-03"
1016081188408742;"TAK dla Magdaleny Ogórek";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c0.0.200.200/p200x200/10922491_1016084031741791_449466070565170105_n.jpg?oh=f9477a35f84166760ffe9ea585898bec&oe=55B89018&__gda__=1436400880_decbaf48660a28e2641be74d0d746928";"2015-04-03"
1771867373038732;"G³osujemy na Magdalenê Ogórek";3;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c33.0.200.200/p200x200/1508091_1771868283038641_7489853371821007294_n.jpg?oh=a9ce0d87f81c39bf6e292ab602324dc6&oe=55B858A9&__gda__=1437998185_f7e89fd2f692cd9e15a0a3c6ea485653";"2015-04-03"
427827194035100;"Magdalena Ogórek na Prezydenta RP";7110;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c78.0.200.200/p200x200/10882317_431159907035162_2188052893134935063_n.jpg?oh=93401d6fe13b080858ed2ef18b674865&oe=55BD9970&__gda__=1436291936_e90aa5cd1e742f77f73a616317246ca8";"2015-04-04"
1532372707037125;"Dr Magdalena Ogórek FP";1110;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xaf1/v/t1.0-1/c78.0.200.200/p200x200/1798119_1532372913703771_8941347276216012318_n.jpg?oh=24b37a7977a10455446423595521e58f&oe=55BA20C8&__gda__=1437066446_5d99bb7f541451d3cfa2bdf34f605615";"2015-04-04"
598366133596584;"Magdalena Ogórek - Prezydent Wszystkich Polaków";249;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/p200x200/10426285_604698506296680_1791683157417622269_n.jpg?oh=2d8f5cd2dc070fcd5d12be162a7279b0&oe=55A96565&__gda__=1438539395_8de34ec50a7b3d4cc9ffffb08349cd70";"2015-04-04"
