"id";"name";"likes";"picture";"date"
320028194786;"Palikot na Prezydenta";265;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-07"
605295646244674;"Like dla Janusza Palikota";1502;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=f074b7b22d85b0949bbda17462d81044&oe=55B77E4B&__gda__=1435995227_c5cd74c89f74b7f89e70d6fe986eba87";"2015-04-07"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17388;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=9fde2b5b4093f2b24ea22980581f2b83&oe=55A7D40C&__gda__=1436953804_727ebda94e30e27a4fbf0e662ebb85f0";"2015-04-07"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";14;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=4f5b8c395690c77d0c79603b70d3b4d2&oe=55B4F843&__gda__=1441090560_9cfb79d9ac6a28f47df82a41dcc862cf";"2015-04-07"
564069080349050;"Palikot";50;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1437515618_968feaa7eca8faee33d3b141dc3d70af";"2015-04-08"
1579227922299058;"Janusz Palikot na Prezydenta";153;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=f159fe2d824eb25179aefd57525a81df&oe=55A8C75A&__gda__=1436101768_29e4a55731d7720f2a3953db46e3ca34";"2015-04-08"
320028194786;"Palikot na Prezydenta";266;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-08"
605295646244674;"Like dla Janusza Palikota";1501;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=f074b7b22d85b0949bbda17462d81044&oe=55B77E4B&__gda__=1438111079_c36e37d4ef07a703c922067f173e32ca";"2015-04-08"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17401;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=9fde2b5b4093f2b24ea22980581f2b83&oe=55A7D40C&__gda__=1436953804_727ebda94e30e27a4fbf0e662ebb85f0";"2015-04-08"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";15;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=4f5b8c395690c77d0c79603b70d3b4d2&oe=55B4F843&__gda__=1441090560_9cfb79d9ac6a28f47df82a41dcc862cf";"2015-04-08"
564069080349050;"Palikot";51;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1437515618_968feaa7eca8faee33d3b141dc3d70af";"2015-04-10"
1579227922299058;"Janusz Palikot na Prezydenta";171;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=f159fe2d824eb25179aefd57525a81df&oe=55A8C75A&__gda__=1436101768_29e4a55731d7720f2a3953db46e3ca34";"2015-04-10"
320028194786;"Palikot na Prezydenta";268;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-10"
605295646244674;"Like dla Janusza Palikota";1502;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-10"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17377;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=9fde2b5b4093f2b24ea22980581f2b83&oe=55A7D40C&__gda__=1436953804_727ebda94e30e27a4fbf0e662ebb85f0";"2015-04-10"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";21;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=4f5b8c395690c77d0c79603b70d3b4d2&oe=55B4F843&__gda__=1441090560_9cfb79d9ac6a28f47df82a41dcc862cf";"2015-04-10"
564069080349050;"Palikot";51;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1437515618_968feaa7eca8faee33d3b141dc3d70af";"2015-04-11"
1579227922299058;"Janusz Palikot na Prezydenta";171;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=f159fe2d824eb25179aefd57525a81df&oe=55A8C75A&__gda__=1436101768_29e4a55731d7720f2a3953db46e3ca34";"2015-04-11"
320028194786;"Palikot na Prezydenta";268;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-11"
605295646244674;"Like dla Janusza Palikota";1501;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-11"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17363;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=9fde2b5b4093f2b24ea22980581f2b83&oe=55A7D40C&__gda__=1436953804_727ebda94e30e27a4fbf0e662ebb85f0";"2015-04-11"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";21;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=4f5b8c395690c77d0c79603b70d3b4d2&oe=55B4F843&__gda__=1441090560_9cfb79d9ac6a28f47df82a41dcc862cf";"2015-04-11"
564069080349050;"Palikot";51;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1437515618_968feaa7eca8faee33d3b141dc3d70af";"2015-04-12"
1579227922299058;"Janusz Palikot na Prezydenta";173;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfp1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=f159fe2d824eb25179aefd57525a81df&oe=55A8C75A&__gda__=1436011594_a401e30a71f9394137897974c23af5d4";"2015-04-12"
320028194786;"Palikot na Prezydenta";268;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-12"
605295646244674;"Like dla Janusza Palikota";1506;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-12"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17366;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=9fde2b5b4093f2b24ea22980581f2b83&oe=55A7D40C&__gda__=1436953804_727ebda94e30e27a4fbf0e662ebb85f0";"2015-04-12"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";21;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-12"
564069080349050;"Palikot";51;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1437515618_968feaa7eca8faee33d3b141dc3d70af";"2015-04-13"
1579227922299058;"Janusz Palikot na Prezydenta";176;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=f159fe2d824eb25179aefd57525a81df&oe=55A8C75A&__gda__=1436394701_5450d6f618709d7f4a5596e524fe6b39";"2015-04-13"
320028194786;"Palikot na Prezydenta";268;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-13"
605295646244674;"Like dla Janusza Palikota";1507;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-13"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17383;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=9fde2b5b4093f2b24ea22980581f2b83&oe=55A7D40C&__gda__=1436953804_727ebda94e30e27a4fbf0e662ebb85f0";"2015-04-13"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";23;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-13"
564069080349050;"Palikot";51;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1437515618_968feaa7eca8faee33d3b141dc3d70af";"2015-04-14"
1579227922299058;"Janusz Palikot na Prezydenta";177;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=f159fe2d824eb25179aefd57525a81df&oe=55A8C75A&__gda__=1436938162_59a1ccce79aee2884d5d198ebb8583eb";"2015-04-14"
320028194786;"Palikot na Prezydenta";268;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-14"
605295646244674;"Like dla Janusza Palikota";1508;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-14"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17382;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=9fde2b5b4093f2b24ea22980581f2b83&oe=55A7D40C&__gda__=1436953804_727ebda94e30e27a4fbf0e662ebb85f0";"2015-04-14"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";23;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-14"
564069080349050;"Palikot";53;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1437515618_968feaa7eca8faee33d3b141dc3d70af";"2015-04-15"
1579227922299058;"Janusz Palikot na Prezydenta";182;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=f159fe2d824eb25179aefd57525a81df&oe=55A8C75A&__gda__=1436938162_59a1ccce79aee2884d5d198ebb8583eb";"2015-04-15"
320028194786;"Palikot na Prezydenta";268;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-15"
605295646244674;"Like dla Janusza Palikota";1508;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-15"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17385;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=9fde2b5b4093f2b24ea22980581f2b83&oe=55A7D40C&__gda__=1436953804_727ebda94e30e27a4fbf0e662ebb85f0";"2015-04-15"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";23;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-15"
564069080349050;"Palikot";54;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1437515618_968feaa7eca8faee33d3b141dc3d70af";"2015-04-16"
1579227922299058;"Janusz Palikot na Prezydenta";184;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=f159fe2d824eb25179aefd57525a81df&oe=55A8C75A&__gda__=1436938162_59a1ccce79aee2884d5d198ebb8583eb";"2015-04-16"
320028194786;"Palikot na Prezydenta";268;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-16"
605295646244674;"Like dla Janusza Palikota";1508;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-16"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17388;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=9fde2b5b4093f2b24ea22980581f2b83&oe=55A7D40C&__gda__=1436953804_727ebda94e30e27a4fbf0e662ebb85f0";"2015-04-16"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";23;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-16"
564069080349050;"Palikot";55;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1440107618_412c29101f0e612956f850640c94a90f";"2015-04-17"
1579227922299058;"Janusz Palikot na Prezydenta";194;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=f159fe2d824eb25179aefd57525a81df&oe=55A8C75A&__gda__=1436938162_59a1ccce79aee2884d5d198ebb8583eb";"2015-04-17"
320028194786;"Palikot na Prezydenta";269;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-17"
605295646244674;"Like dla Janusza Palikota";1510;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-17"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17398;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=9fde2b5b4093f2b24ea22980581f2b83&oe=55A7D40C&__gda__=1436953804_727ebda94e30e27a4fbf0e662ebb85f0";"2015-04-17"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";30;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-17"
564069080349050;"Palikot";60;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1440107618_412c29101f0e612956f850640c94a90f";"2015-04-23"
1579227922299058;"Janusz Palikot na Prezydenta";208;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-04-23"
320028194786;"Palikot na Prezydenta";271;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-23"
605295646244674;"Like dla Janusza Palikota";1514;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-23"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17442;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-04-23"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";38;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-23"
564069080349050;"Palikot";64;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1440107618_412c29101f0e612956f850640c94a90f";"2015-04-24"
1579227922299058;"Janusz Palikot na Prezydenta";210;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-04-24"
320028194786;"Palikot na Prezydenta";271;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-24"
605295646244674;"Like dla Janusza Palikota";1514;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-24"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17453;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-04-24"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";38;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-24"
564069080349050;"Palikot";66;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xap1/v/t1.0-1/c0.0.200.200/p200x200/165942_564071017015523_1177628675_n.jpg?oh=0d2f5213bac0ecfee7ae2bc78fbbdaca&oe=559D58B7&__gda__=1440107618_412c29101f0e612956f850640c94a90f";"2015-04-25"
1579227922299058;"Janusz Palikot na Prezydenta";213;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c50.0.200.200/p200x200/960168_1579229228965594_6699290404459057417_n.jpg?oh=54a7cd20dcef5ec8b6072d23e19d4849&oe=55D0545A&__gda__=1439530162_3640332dfc3f639cc897162c114aebaa";"2015-04-25"
320028194786;"Palikot na Prezydenta";271;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xfa1/v/t1.0-1/c5.0.200.200/p200x200/11018626_10153082548534787_5778856932290033162_n.jpg?oh=0b1a9e5165473b9bb8c7eac078f12669&oe=55A1356C&__gda__=1440963802_18772a54312feae2ef076eec14faa03d";"2015-04-25"
605295646244674;"Like dla Janusza Palikota";1515;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xta1/v/t1.0-1/c33.0.200.200/p200x200/10368234_605298319577740_6406414976916846532_n.jpg?oh=a0aea5d0865b9ba71507f0c25ee0ef2d&oe=55DF0B4B&__gda__=1440703079_bed446460620e2de2ce03c5b9648493d";"2015-04-25"
202306806581062;"Beka z dziwol¹gów Platformy i Ruchu Palikota";17458;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpf1/v/t1.0-1/c30.0.200.200/p200x200/10492613_464331167045290_7919605666428462435_n.jpg?oh=07479bde1eb569378a1c590dbf703537&oe=55CF610C&__gda__=1439545804_ef2537a226eb04fd31638a0e1a69ccf1";"2015-04-25"
707491569370914;"Janusz Palikot Nasz Kandydat na Prezydenta";38;"https://fbcdn-profile-a.akamaihd.net/hprofile-ak-xpa1/v/t1.0-1/c0.0.194.194/10933963_707496872703717_1347660184064531315_n.jpg?oh=8a48cdcbfb012232013b5d3256f2e7e7&oe=55DC8543&__gda__=1441090560_abb56f88d0068e4879f045ac195092b7";"2015-04-25"
